/tmp/slurmd/job1386016/slurm_script: line 9: cd: qb18517/11_DT/dynamicTextureMain/4_C3D_ConvolutionalNN_3D/: No such file or directory
cuda:0
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
2_C3D_Model_BC.py:76: UserWarning: Implicit dimension choice for log_softmax has been deprecated. Change the call to include dim=X as an argument.
  return F.log_softmax(x)
2_C3D_Model_BC.py:117: UserWarning: invalid index of a 0-dim tensor. This will be an error in PyTorch 0.5. Use tensor.item() to convert a 0-dim tensor to a Python number
  print(epoch,i,loss.data[0])#, loss.data[0])
(24, 5419, tensor(0.2353, device='cuda:0'))
(24, 5420, tensor(0.2974, device='cuda:0'))
(24, 5421, tensor(0.2283, device='cuda:0'))
(24, 5422, tensor(0.2833, device='cuda:0'))
(24, 5423, tensor(0.1707, device='cuda:0'))
(24, 5424, tensor(0.1425, device='cuda:0'))
(24, 5425, tensor(1.00000e-02 *
       4.4081, device='cuda:0'))
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
(25, 5426, tensor(0.1012, device='cuda:0'))
(25, 5427, tensor(0.2040, device='cuda:0'))
(25, 5428, tensor(1.00000e-02 *
       7.2953, device='cuda:0'))
(25, 5429, tensor(1.00000e-03 *
       6.3915, device='cuda:0'))
(25, 5430, tensor(0.3867, device='cuda:0'))
(25, 5431, tensor(0.4022, device='cuda:0'))
(25, 5432, tensor(0.2404, device='cuda:0'))
(25, 5433, tensor(0.2463, device='cuda:0'))
(25, 5434, tensor(0.1406, device='cuda:0'))
(25, 5435, tensor(0.1623, device='cuda:0'))
(25, 5436, tensor(0.1890, device='cuda:0'))
(25, 5437, tensor(1.00000e-02 *
       7.2473, device='cuda:0'))
(25, 5438, tensor(0.4578, device='cuda:0'))
(25, 5439, tensor(1.00000e-02 *
       3.7567, device='cuda:0'))
(25, 5440, tensor(1.00000e-02 *
       4.3917, device='cuda:0'))
(25, 5441, tensor(1.00000e-02 *
       1.4367, device='cuda:0'))
(25, 5442, tensor(1.00000e-02 *
       6.8152, device='cuda:0'))
(25, 5443, tensor(1.00000e-02 *
       1.9084, device='cuda:0'))
(25, 5444, tensor(1.00000e-02 *
       3.1800, device='cuda:0'))
(25, 5445, tensor(0.1401, device='cuda:0'))
(25, 5446, tensor(0.1175, device='cuda:0'))
(25, 5447, tensor(1.00000e-02 *
       9.8616, device='cuda:0'))
(25, 5448, tensor(0.2166, device='cuda:0'))
(25, 5449, tensor(1.00000e-03 *
       5.7149, device='cuda:0'))
(25, 5450, tensor(1.00000e-03 *
       8.8305, device='cuda:0'))
(25, 5451, tensor(1.00000e-02 *
       1.0980, device='cuda:0'))
(25, 5452, tensor(0.2241, device='cuda:0'))
(25, 5453, tensor(0.1970, device='cuda:0'))
(25, 5454, tensor(0.1112, device='cuda:0'))
(25, 5455, tensor(0.1279, device='cuda:0'))
(25, 5456, tensor(1.00000e-02 *
       4.0688, device='cuda:0'))
(25, 5457, tensor(0.3644, device='cuda:0'))
(25, 5458, tensor(1.00000e-02 *
       3.5490, device='cuda:0'))
(25, 5459, tensor(1.00000e-02 *
       1.1149, device='cuda:0'))
(25, 5460, tensor(0.1310, device='cuda:0'))
(25, 5461, tensor(0.2409, device='cuda:0'))
(25, 5462, tensor(1.00000e-02 *
       3.6099, device='cuda:0'))
(25, 5463, tensor(0.1022, device='cuda:0'))
(25, 5464, tensor(1.00000e-02 *
       3.7932, device='cuda:0'))
(25, 5465, tensor(1.00000e-03 *
       4.7832, device='cuda:0'))
(25, 5466, tensor(1.00000e-02 *
       1.2743, device='cuda:0'))
(25, 5467, tensor(0.1877, device='cuda:0'))
(25, 5468, tensor(1.00000e-02 *
       8.2421, device='cuda:0'))
(25, 5469, tensor(1.00000e-03 *
       3.9207, device='cuda:0'))
(25, 5470, tensor(1.00000e-02 *
       1.3782, device='cuda:0'))
(25, 5471, tensor(0.1998, device='cuda:0'))
(25, 5472, tensor(0.2333, device='cuda:0'))
(25, 5473, tensor(0.1278, device='cuda:0'))
(25, 5474, tensor(1.00000e-02 *
       4.6231, device='cuda:0'))
(25, 5475, tensor(1.00000e-02 *
       9.4639, device='cuda:0'))
(25, 5476, tensor(1.00000e-02 *
       7.0842, device='cuda:0'))
(25, 5477, tensor(0.2395, device='cuda:0'))
(25, 5478, tensor(0.2273, device='cuda:0'))
(25, 5479, tensor(1.00000e-02 *
       1.9548, device='cuda:0'))
(25, 5480, tensor(1.00000e-02 *
       9.5597, device='cuda:0'))
(25, 5481, tensor(0.1627, device='cuda:0'))
(25, 5482, tensor(0.1683, device='cuda:0'))
(25, 5483, tensor(1.00000e-02 *
       4.0647, device='cuda:0'))
(25, 5484, tensor(1.00000e-03 *
       6.9312, device='cuda:0'))
(25, 5485, tensor(1.00000e-02 *
       3.7854, device='cuda:0'))
(25, 5486, tensor(0.1788, device='cuda:0'))
(25, 5487, tensor(1.00000e-02 *
       1.7242, device='cuda:0'))
(25, 5488, tensor(1.00000e-02 *
       1.1798, device='cuda:0'))
(25, 5489, tensor(0.1676, device='cuda:0'))
(25, 5490, tensor(0.1350, device='cuda:0'))
(25, 5491, tensor(1.00000e-03 *
       8.6715, device='cuda:0'))
(25, 5492, tensor(0.1307, device='cuda:0'))
(25, 5493, tensor(0.1063, device='cuda:0'))
(25, 5494, tensor(1.00000e-02 *
       2.9489, device='cuda:0'))
(25, 5495, tensor(1.00000e-03 *
       5.3734, device='cuda:0'))
(25, 5496, tensor(0.1606, device='cuda:0'))
(25, 5497, tensor(0.1574, device='cuda:0'))
(25, 5498, tensor(0.1487, device='cuda:0'))
(25, 5499, tensor(1.00000e-02 *
       3.1980, device='cuda:0'))
(25, 5500, tensor(0.2403, device='cuda:0'))
(25, 5501, tensor(1.00000e-02 *
       9.6030, device='cuda:0'))
(25, 5502, tensor(0.1266, device='cuda:0'))
(25, 5503, tensor(0.1079, device='cuda:0'))
(25, 5504, tensor(0.1661, device='cuda:0'))
(25, 5505, tensor(1.00000e-02 *
       9.5127, device='cuda:0'))
(25, 5506, tensor(0.2830, device='cuda:0'))
(25, 5507, tensor(1.00000e-02 *
       4.2595, device='cuda:0'))
(25, 5508, tensor(0.1029, device='cuda:0'))
(25, 5509, tensor(1.00000e-02 *
       4.8951, device='cuda:0'))
(25, 5510, tensor(0.3278, device='cuda:0'))
(25, 5511, tensor(1.00000e-02 *
       1.3590, device='cuda:0'))
(25, 5512, tensor(1.00000e-02 *
       4.9140, device='cuda:0'))
(25, 5513, tensor(1.00000e-02 *
       1.6425, device='cuda:0'))
(25, 5514, tensor(0.2562, device='cuda:0'))
(25, 5515, tensor(0.2070, device='cuda:0'))
(25, 5516, tensor(0.1937, device='cuda:0'))
(25, 5517, tensor(1.00000e-02 *
       8.7984, device='cuda:0'))
(25, 5518, tensor(0.2971, device='cuda:0'))
(25, 5519, tensor(1.00000e-02 *
       3.0735, device='cuda:0'))
(25, 5520, tensor(1.00000e-03 *
       3.7505, device='cuda:0'))
(25, 5521, tensor(0.1019, device='cuda:0'))
(25, 5522, tensor(0.1090, device='cuda:0'))
(25, 5523, tensor(1.00000e-02 *
       6.9566, device='cuda:0'))
(25, 5524, tensor(0.2596, device='cuda:0'))
(25, 5525, tensor(0.1433, device='cuda:0'))
(25, 5526, tensor(1.00000e-02 *
       3.5694, device='cuda:0'))
(25, 5527, tensor(1.00000e-02 *
       5.9523, device='cuda:0'))
(25, 5528, tensor(1.00000e-02 *
       4.8867, device='cuda:0'))
(25, 5529, tensor(1.00000e-03 *
       5.5014, device='cuda:0'))
(25, 5530, tensor(1.00000e-03 *
       5.5114, device='cuda:0'))
(25, 5531, tensor(0.1920, device='cuda:0'))
(25, 5532, tensor(0.1403, device='cuda:0'))
(25, 5533, tensor(0.1417, device='cuda:0'))
(25, 5534, tensor(1.00000e-02 *
       1.6287, device='cuda:0'))
(25, 5535, tensor(0.1703, device='cuda:0'))
(25, 5536, tensor(0.1476, device='cuda:0'))
(25, 5537, tensor(1.00000e-02 *
       5.7931, device='cuda:0'))
(25, 5538, tensor(1.00000e-02 *
       8.6605, device='cuda:0'))
(25, 5539, tensor(0.1581, device='cuda:0'))
(25, 5540, tensor(1.00000e-02 *
       1.0034, device='cuda:0'))
(25, 5541, tensor(1.00000e-02 *
       3.4615, device='cuda:0'))
(25, 5542, tensor(0.2550, device='cuda:0'))
(25, 5543, tensor(1.00000e-02 *
       1.6568, device='cuda:0'))
(25, 5544, tensor(1.00000e-02 *
       6.9234, device='cuda:0'))
(25, 5545, tensor(1.00000e-03 *
       7.0164, device='cuda:0'))
(25, 5546, tensor(0.2937, device='cuda:0'))
(25, 5547, tensor(1.00000e-02 *
       7.1375, device='cuda:0'))
(25, 5548, tensor(1.00000e-03 *
       5.3034, device='cuda:0'))
(25, 5549, tensor(0.1529, device='cuda:0'))
(25, 5550, tensor(0.1763, device='cuda:0'))
(25, 5551, tensor(1.00000e-02 *
       8.7620, device='cuda:0'))
(25, 5552, tensor(1.00000e-02 *
       5.9999, device='cuda:0'))
(25, 5553, tensor(1.00000e-02 *
       1.4220, device='cuda:0'))
(25, 5554, tensor(1.00000e-02 *
       1.7562, device='cuda:0'))
(25, 5555, tensor(1.00000e-02 *
       3.3975, device='cuda:0'))
(25, 5556, tensor(1.00000e-02 *
       7.5193, device='cuda:0'))
(25, 5557, tensor(1.00000e-02 *
       4.0384, device='cuda:0'))
(25, 5558, tensor(0.1485, device='cuda:0'))
(25, 5559, tensor(1.00000e-02 *
       3.2781, device='cuda:0'))
(25, 5560, tensor(0.1804, device='cuda:0'))
(25, 5561, tensor(0.1993, device='cuda:0'))
(25, 5562, tensor(1.00000e-02 *
       7.2825, device='cuda:0'))
(25, 5563, tensor(1.00000e-02 *
       9.9067, device='cuda:0'))
(25, 5564, tensor(1.00000e-02 *
       9.9955, device='cuda:0'))
(25, 5565, tensor(0.2790, device='cuda:0'))
(25, 5566, tensor(1.00000e-02 *
       8.3095, device='cuda:0'))
(25, 5567, tensor(1.00000e-02 *
       8.7760, device='cuda:0'))
(25, 5568, tensor(1.00000e-02 *
       9.8228, device='cuda:0'))
(25, 5569, tensor(1.00000e-02 *
       3.6634, device='cuda:0'))
(25, 5570, tensor(0.4780, device='cuda:0'))
(25, 5571, tensor(0.1083, device='cuda:0'))
(25, 5572, tensor(1.00000e-03 *
       6.3085, device='cuda:0'))
(25, 5573, tensor(0.1201, device='cuda:0'))
(25, 5574, tensor(0.1251, device='cuda:0'))
(25, 5575, tensor(1.00000e-02 *
       1.8439, device='cuda:0'))
(25, 5576, tensor(0.1008, device='cuda:0'))
(25, 5577, tensor(0.1110, device='cuda:0'))
(25, 5578, tensor(1.00000e-03 *
       7.8076, device='cuda:0'))
(25, 5579, tensor(1.00000e-02 *
       3.2783, device='cuda:0'))
(25, 5580, tensor(1.00000e-03 *
       7.6414, device='cuda:0'))
(25, 5581, tensor(1.00000e-02 *
       2.1343, device='cuda:0'))
(25, 5582, tensor(1.00000e-02 *
       8.5806, device='cuda:0'))
(25, 5583, tensor(0.2670, device='cuda:0'))
(25, 5584, tensor(0.2094, device='cuda:0'))
(25, 5585, tensor(0.4357, device='cuda:0'))
(25, 5586, tensor(0.1187, device='cuda:0'))
(25, 5587, tensor(0.2280, device='cuda:0'))
(25, 5588, tensor(1.00000e-02 *
       5.8926, device='cuda:0'))
(25, 5589, tensor(1.00000e-02 *
       5.9193, device='cuda:0'))
(25, 5590, tensor(0.2393, device='cuda:0'))
(25, 5591, tensor(0.3295, device='cuda:0'))
(25, 5592, tensor(0.1693, device='cuda:0'))
(25, 5593, tensor(0.1476, device='cuda:0'))
(25, 5594, tensor(0.4038, device='cuda:0'))
(25, 5595, tensor(1.00000e-02 *
       8.2936, device='cuda:0'))
(25, 5596, tensor(1.00000e-02 *
       7.9998, device='cuda:0'))
(25, 5597, tensor(1.00000e-02 *
       4.7298, device='cuda:0'))
(25, 5598, tensor(1.00000e-02 *
       8.8742, device='cuda:0'))
(25, 5599, tensor(0.3981, device='cuda:0'))
(25, 5600, tensor(1.00000e-03 *
       9.1440, device='cuda:0'))
(25, 5601, tensor(1.00000e-02 *
       8.3970, device='cuda:0'))
(25, 5602, tensor(1.00000e-02 *
       5.7688, device='cuda:0'))
(25, 5603, tensor(1.00000e-02 *
       9.5174, device='cuda:0'))
(25, 5604, tensor(1.00000e-02 *
       6.2394, device='cuda:0'))
(25, 5605, tensor(0.1641, device='cuda:0'))
(25, 5606, tensor(1.00000e-02 *
       9.3395, device='cuda:0'))
(25, 5607, tensor(0.7574, device='cuda:0'))
(25, 5608, tensor(0.1834, device='cuda:0'))
(25, 5609, tensor(1.00000e-02 *
       4.7264, device='cuda:0'))
(25, 5610, tensor(1.00000e-02 *
       1.7090, device='cuda:0'))
(25, 5611, tensor(1.00000e-02 *
       4.4857, device='cuda:0'))
(25, 5612, tensor(0.1196, device='cuda:0'))
(25, 5613, tensor(0.6654, device='cuda:0'))
(25, 5614, tensor(0.2401, device='cuda:0'))
(25, 5615, tensor(0.1453, device='cuda:0'))
(25, 5616, tensor(1.00000e-02 *
       7.3392, device='cuda:0'))
(25, 5617, tensor(0.6483, device='cuda:0'))
(25, 5618, tensor(1.00000e-03 *
       2.2316, device='cuda:0'))
(25, 5619, tensor(0.1902, device='cuda:0'))
(25, 5620, tensor(0.5064, device='cuda:0'))
(25, 5621, tensor(0.6780, device='cuda:0'))
(25, 5622, tensor(0.3814, device='cuda:0'))
(25, 5623, tensor(1.1653, device='cuda:0'))
(25, 5624, tensor(0.2604, device='cuda:0'))
(25, 5625, tensor(1.00000e-02 *
       6.2100, device='cuda:0'))
(25, 5626, tensor(0.2006, device='cuda:0'))
(25, 5627, tensor(1.00000e-02 *
       1.5116, device='cuda:0'))
(25, 5628, tensor(0.1411, device='cuda:0'))
(25, 5629, tensor(0.2762, device='cuda:0'))
(25, 5630, tensor(1.00000e-02 *
       6.0712, device='cuda:0'))
(25, 5631, tensor(0.5458, device='cuda:0'))
(25, 5632, tensor(0.5508, device='cuda:0'))
(25, 5633, tensor(0.2671, device='cuda:0'))
(25, 5634, tensor(0.9690, device='cuda:0'))
(25, 5635, tensor(1.00000e-02 *
       6.7691, device='cuda:0'))
(25, 5636, tensor(0.2532, device='cuda:0'))
(25, 5637, tensor(0.3889, device='cuda:0'))
(25, 5638, tensor(0.4286, device='cuda:0'))
(25, 5639, tensor(1.00000e-02 *
       3.9578, device='cuda:0'))
(25, 5640, tensor(1.00000e-02 *
       7.2130, device='cuda:0'))
(25, 5641, tensor(0.4844, device='cuda:0'))
(25, 5642, tensor(1.00000e-03 *
       4.2627, device='cuda:0'))
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
No handlers could be found for logger "libav.h264"
(26, 5643, tensor(0.1221, device='cuda:0'))
(26, 5644, tensor(0.7671, device='cuda:0'))
(26, 5645, tensor(0.3046, device='cuda:0'))
(26, 5646, tensor(0.1088, device='cuda:0'))
(26, 5647, tensor(0.2035, device='cuda:0'))
(26, 5648, tensor(1.00000e-02 *
       1.3441, device='cuda:0'))
(26, 5649, tensor(0.3485, device='cuda:0'))
(26, 5650, tensor(0.1158, device='cuda:0'))
(26, 5651, tensor(0.1778, device='cuda:0'))
(26, 5652, tensor(1.00000e-02 *
       7.1120, device='cuda:0'))
(26, 5653, tensor(1.00000e-02 *
       3.0794, device='cuda:0'))
(26, 5654, tensor(0.1075, device='cuda:0'))
(26, 5655, tensor(1.00000e-02 *
       4.1609, device='cuda:0'))
(26, 5656, tensor(0.2174, device='cuda:0'))
(26, 5657, tensor(0.5182, device='cuda:0'))
(26, 5658, tensor(0.2439, device='cuda:0'))
(26, 5659, tensor(1.00000e-02 *
       5.6946, device='cuda:0'))
(26, 5660, tensor(1.00000e-02 *
       6.8909, device='cuda:0'))
(26, 5661, tensor(0.2797, device='cuda:0'))
(26, 5662, tensor(0.3033, device='cuda:0'))
(26, 5663, tensor(0.4488, device='cuda:0'))
(26, 5664, tensor(1.00000e-02 *
       8.3406, device='cuda:0'))
(26, 5665, tensor(0.1512, device='cuda:0'))
(26, 5666, tensor(0.1256, device='cuda:0'))
(26, 5667, tensor(0.4727, device='cuda:0'))
(26, 5668, tensor(0.1880, device='cuda:0'))
(26, 5669, tensor(1.00000e-02 *
       5.1285, device='cuda:0'))
(26, 5670, tensor(0.4683, device='cuda:0'))
(26, 5671, tensor(1.00000e-02 *
       6.8367, device='cuda:0'))
(26, 5672, tensor(1.00000e-02 *
       7.5970, device='cuda:0'))
(26, 5673, tensor(1.00000e-02 *
       8.0379, device='cuda:0'))
(26, 5674, tensor(1.00000e-02 *
       9.6510, device='cuda:0'))
(26, 5675, tensor(0.1426, device='cuda:0'))
(26, 5676, tensor(1.00000e-02 *
       8.6436, device='cuda:0'))
(26, 5677, tensor(1.00000e-02 *
       7.5370, device='cuda:0'))
(26, 5678, tensor(1.00000e-02 *
       1.5571, device='cuda:0'))
(26, 5679, tensor(0.2766, device='cuda:0'))
(26, 5680, tensor(0.1514, device='cuda:0'))
(26, 5681, tensor(0.1016, device='cuda:0'))
(26, 5682, tensor(0.3244, device='cuda:0'))
(26, 5683, tensor(1.00000e-02 *
       2.8607, device='cuda:0'))
(26, 5684, tensor(1.00000e-02 *
       1.2344, device='cuda:0'))
(26, 5685, tensor(0.2333, device='cuda:0'))
(26, 5686, tensor(0.1625, device='cuda:0'))
(26, 5687, tensor(1.00000e-02 *
       1.6142, device='cuda:0'))
(26, 5688, tensor(1.00000e-02 *
       5.1869, device='cuda:0'))
(26, 5689, tensor(0.1726, device='cuda:0'))
(26, 5690, tensor(0.6267, device='cuda:0'))
(26, 5691, tensor(0.4004, device='cuda:0'))
(26, 5692, tensor(0.2603, device='cuda:0'))
(26, 5693, tensor(1.00000e-02 *
       5.9624, device='cuda:0'))
(26, 5694, tensor(1.00000e-03 *
       6.2570, device='cuda:0'))
(26, 5695, tensor(1.00000e-02 *
       5.4947, device='cuda:0'))
(26, 5696, tensor(1.00000e-02 *
       4.6525, device='cuda:0'))
(26, 5697, tensor(1.00000e-02 *
       5.2794, device='cuda:0'))
(26, 5698, tensor(0.1451, device='cuda:0'))
(26, 5699, tensor(0.1399, device='cuda:0'))
(26, 5700, tensor(0.5263, device='cuda:0'))
(26, 5701, tensor(0.2942, device='cuda:0'))
(26, 5702, tensor(0.1653, device='cuda:0'))
(26, 5703, tensor(0.3282, device='cuda:0'))
(26, 5704, tensor(1.00000e-02 *
       2.8695, device='cuda:0'))
(26, 5705, tensor(0.1018, device='cuda:0'))
(26, 5706, tensor(0.2880, device='cuda:0'))
(26, 5707, tensor(1.00000e-02 *
       9.3629, device='cuda:0'))
(26, 5708, tensor(1.00000e-02 *
       7.7371, device='cuda:0'))
(26, 5709, tensor(0.1273, device='cuda:0'))
(26, 5710, tensor(0.2169, device='cuda:0'))
(26, 5711, tensor(1.00000e-02 *
       9.9701, device='cuda:0'))
(26, 5712, tensor(0.1149, device='cuda:0'))
(26, 5713, tensor(0.2578, device='cuda:0'))
(26, 5714, tensor(0.1864, device='cuda:0'))
(26, 5715, tensor(1.00000e-02 *
       2.5664, device='cuda:0'))
(26, 5716, tensor(0.1163, device='cuda:0'))
(26, 5717, tensor(1.00000e-02 *
       2.0658, device='cuda:0'))
(26, 5718, tensor(1.00000e-02 *
       4.0282, device='cuda:0'))
(26, 5719, tensor(0.1148, device='cuda:0'))
(26, 5720, tensor(0.1227, device='cuda:0'))
(26, 5721, tensor(0.1340, device='cuda:0'))
(26, 5722, tensor(1.00000e-02 *
       7.1885, device='cuda:0'))
(26, 5723, tensor(0.2493, device='cuda:0'))
(26, 5724, tensor(0.2551, device='cuda:0'))
(26, 5725, tensor(1.00000e-03 *
       9.8398, device='cuda:0'))
(26, 5726, tensor(0.1425, device='cuda:0'))
(26, 5727, tensor(1.00000e-02 *
       6.6767, device='cuda:0'))
(26, 5728, tensor(0.2187, device='cuda:0'))
(26, 5729, tensor(1.00000e-02 *
       2.7216, device='cuda:0'))
(26, 5730, tensor(1.00000e-02 *
       8.2757, device='cuda:0'))
(26, 5731, tensor(0.1078, device='cuda:0'))
(26, 5732, tensor(1.00000e-02 *
       2.0915, device='cuda:0'))
(26, 5733, tensor(1.00000e-03 *
       8.8406, device='cuda:0'))
(26, 5734, tensor(1.00000e-02 *
       2.5895, device='cuda:0'))
(26, 5735, tensor(0.2173, device='cuda:0'))
(26, 5736, tensor(0.5633, device='cuda:0'))
(26, 5737, tensor(0.1543, device='cuda:0'))
(26, 5738, tensor(1.00000e-02 *
       2.4648, device='cuda:0'))
(26, 5739, tensor(1.00000e-02 *
       1.3291, device='cuda:0'))
(26, 5740, tensor(0.1785, device='cuda:0'))
(26, 5741, tensor(0.1882, device='cuda:0'))
(26, 5742, tensor(0.1918, device='cuda:0'))
(26, 5743, tensor(1.00000e-02 *
       1.8626, device='cuda:0'))
(26, 5744, tensor(0.1024, device='cuda:0'))
(26, 5745, tensor(1.00000e-02 *
       4.5606, device='cuda:0'))
(26, 5746, tensor(1.00000e-02 *
       7.7111, device='cuda:0'))
(26, 5747, tensor(0.1477, device='cuda:0'))
(26, 5748, tensor(0.1097, device='cuda:0'))
(26, 5749, tensor(0.1981, device='cuda:0'))
(26, 5750, tensor(1.00000e-02 *
       4.3029, device='cuda:0'))
(26, 5751, tensor(0.1228, device='cuda:0'))
(26, 5752, tensor(0.2402, device='cuda:0'))
(26, 5753, tensor(0.1561, device='cuda:0'))
(26, 5754, tensor(0.3697, device='cuda:0'))
(26, 5755, tensor(1.00000e-02 *
       2.4850, device='cuda:0'))
(26, 5756, tensor(1.00000e-02 *
       2.2931, device='cuda:0'))
(26, 5757, tensor(1.00000e-02 *
       7.3405, device='cuda:0'))
(26, 5758, tensor(0.5974, device='cuda:0'))
(26, 5759, tensor(1.00000e-02 *
       9.1946, device='cuda:0'))
(26, 5760, tensor(0.2226, device='cuda:0'))
(26, 5761, tensor(1.00000e-02 *
       7.3695, device='cuda:0'))
(26, 5762, tensor(0.1140, device='cuda:0'))
(26, 5763, tensor(1.00000e-02 *
       2.9067, device='cuda:0'))
(26, 5764, tensor(1.00000e-02 *
       8.3256, device='cuda:0'))
(26, 5765, tensor(1.00000e-02 *
       8.7655, device='cuda:0'))
(26, 5766, tensor(0.2877, device='cuda:0'))
(26, 5767, tensor(1.00000e-02 *
       7.6469, device='cuda:0'))
(26, 5768, tensor(0.5047, device='cuda:0'))
(26, 5769, tensor(1.00000e-02 *
       2.1431, device='cuda:0'))
(26, 5770, tensor(0.4576, device='cuda:0'))
(26, 5771, tensor(1.00000e-02 *
       3.2088, device='cuda:0'))
(26, 5772, tensor(0.1119, device='cuda:0'))
(26, 5773, tensor(0.3038, device='cuda:0'))
(26, 5774, tensor(0.2003, device='cuda:0'))
(26, 5775, tensor(0.4173, device='cuda:0'))
(26, 5776, tensor(1.00000e-02 *
       5.4132, device='cuda:0'))
(26, 5777, tensor(1.00000e-02 *
       3.0810, device='cuda:0'))
(26, 5778, tensor(0.1293, device='cuda:0'))
(26, 5779, tensor(0.2847, device='cuda:0'))
(26, 5780, tensor(0.3185, device='cuda:0'))
(26, 5781, tensor(1.00000e-02 *
       2.4738, device='cuda:0'))
(26, 5782, tensor(0.2142, device='cuda:0'))
(26, 5783, tensor(0.3925, device='cuda:0'))
(26, 5784, tensor(0.3758, device='cuda:0'))
(26, 5785, tensor(0.1449, device='cuda:0'))
(26, 5786, tensor(0.3442, device='cuda:0'))
(26, 5787, tensor(1.00000e-02 *
       3.3065, device='cuda:0'))
(26, 5788, tensor(1.00000e-02 *
       3.9464, device='cuda:0'))
(26, 5789, tensor(1.00000e-02 *
       5.2521, device='cuda:0'))
(26, 5790, tensor(1.00000e-02 *
       5.4371, device='cuda:0'))
(26, 5791, tensor(0.1303, device='cuda:0'))
(26, 5792, tensor(0.1464, device='cuda:0'))
(26, 5793, tensor(0.3311, device='cuda:0'))
(26, 5794, tensor(0.1540, device='cuda:0'))
(26, 5795, tensor(0.1622, device='cuda:0'))
(26, 5796, tensor(0.1539, device='cuda:0'))
(26, 5797, tensor(0.1221, device='cuda:0'))
(26, 5798, tensor(0.2048, device='cuda:0'))
(26, 5799, tensor(0.2940, device='cuda:0'))
(26, 5800, tensor(0.2104, device='cuda:0'))
(26, 5801, tensor(1.00000e-02 *
       1.9960, device='cuda:0'))
(26, 5802, tensor(0.1702, device='cuda:0'))
(26, 5803, tensor(0.1297, device='cuda:0'))
(26, 5804, tensor(0.1684, device='cuda:0'))
(26, 5805, tensor(0.1900, device='cuda:0'))
(26, 5806, tensor(1.00000e-02 *
       4.3833, device='cuda:0'))
(26, 5807, tensor(0.1279, device='cuda:0'))
(26, 5808, tensor(1.00000e-02 *
       8.5005, device='cuda:0'))
(26, 5809, tensor(0.4942, device='cuda:0'))
(26, 5810, tensor(0.4164, device='cuda:0'))
(26, 5811, tensor(0.2853, device='cuda:0'))
(26, 5812, tensor(0.2895, device='cuda:0'))
(26, 5813, tensor(1.00000e-02 *
       6.3596, device='cuda:0'))
(26, 5814, tensor(0.3619, device='cuda:0'))
(26, 5815, tensor(1.00000e-02 *
       9.8846, device='cuda:0'))
(26, 5816, tensor(1.00000e-02 *
       3.0079, device='cuda:0'))
(26, 5817, tensor(0.3846, device='cuda:0'))
(26, 5818, tensor(0.2834, device='cuda:0'))
(26, 5819, tensor(0.1042, device='cuda:0'))
(26, 5820, tensor(1.00000e-02 *
       1.0683, device='cuda:0'))
(26, 5821, tensor(0.1515, device='cuda:0'))
(26, 5822, tensor(0.5524, device='cuda:0'))
(26, 5823, tensor(1.00000e-02 *
       2.4284, device='cuda:0'))
(26, 5824, tensor(1.00000e-02 *
       6.2499, device='cuda:0'))
(26, 5825, tensor(0.1412, device='cuda:0'))
(26, 5826, tensor(0.1224, device='cuda:0'))
(26, 5827, tensor(1.00000e-02 *
       5.4723, device='cuda:0'))
(26, 5828, tensor(1.00000e-02 *
       8.6917, device='cuda:0'))
(26, 5829, tensor(0.1846, device='cuda:0'))
(26, 5830, tensor(1.00000e-02 *
       3.3783, device='cuda:0'))
(26, 5831, tensor(0.2136, device='cuda:0'))
(26, 5832, tensor(1.00000e-02 *
       1.7046, device='cuda:0'))
(26, 5833, tensor(1.00000e-02 *
       3.7790, device='cuda:0'))
(26, 5834, tensor(0.1137, device='cuda:0'))
(26, 5835, tensor(1.00000e-02 *
       5.7955, device='cuda:0'))
(26, 5836, tensor(1.00000e-02 *
       9.3827, device='cuda:0'))
(26, 5837, tensor(0.1097, device='cuda:0'))
(26, 5838, tensor(0.5303, device='cuda:0'))
(26, 5839, tensor(0.1509, device='cuda:0'))
(26, 5840, tensor(1.00000e-03 *
       5.2555, device='cuda:0'))
(26, 5841, tensor(0.1351, device='cuda:0'))
(26, 5842, tensor(0.1261, device='cuda:0'))
(26, 5843, tensor(0.3683, device='cuda:0'))
(26, 5844, tensor(1.00000e-02 *
       5.9228, device='cuda:0'))
